# File created by shivutils (I.Shivvers)
# wl(A)   flm    er(optional)
3792.12   0.00274023
3792.64   0.00357349
3793.16   0.00236211
3793.68   0.00413673
3794.19   0.00543796
3794.71   0.00409173
3795.23   0.00364728
3795.75   0.00149181
3796.27   0.00118085
3796.78   0.00293909
3797.30   0.00332847
3797.82   0.00318407
3798.34   0.00378117
3798.86   0.00208639
3799.37   0.00014370
3799.89   0.00214093
3800.41   0.00572806
3800.93   0.00525968
3801.45   0.00555013
3801.96   0.00487496
3802.48   0.00500895
3803.00   0.00476163
3803.52   0.00124874
3804.04   0.00227966
3804.55   0.00283907
3805.07   0.00193364
3805.59   0.00251919
3806.11   -0.00011385
3806.62   -0.00336493
3807.14   -0.00069026
3807.66   0.00191076
3808.18   0.00221736
3808.70   0.00449082
3809.21   0.00539788
3809.73   0.00078943
3810.25   -0.00057245
3810.77   0.00295272
3811.29   0.00579735
3811.80   0.00237461
3812.32   -0.00069263
3812.84   0.00172618
3813.36   0.00310219
3813.88   0.00301292
3814.39   0.00251352
3814.91   0.00202247
3815.43   0.00372825
3815.95   0.00341288
3816.47   0.00434479
3816.98   0.00594700
3817.50   0.00559081
3818.02   0.00551022
3818.54   0.00528713
3819.06   0.00569711
3819.57   0.00563614
3820.09   0.00487223
3820.61   0.00497834
3821.13   0.00605207
3821.65   0.00741447
3822.16   0.00656286
3822.68   0.00594753
3823.20   0.00436725
3823.72   0.00234724
3824.24   0.00403967
3824.75   0.00338771
3825.27   0.00147198
3825.79   0.00124396
3826.31   0.00035790
3826.82   0.00234790
3827.34   0.00509185
3827.86   0.00477064
3828.38   0.00277670
3828.90   0.00035827
3829.41   0.00096741
3829.93   0.00362883
3830.45   0.00411884
3830.97   0.00387904
3831.49   0.00128651
3832.00   0.00013367
3832.52   0.00273378
3833.04   0.00396817
3833.56   0.00275720
3834.08   0.00115245
3834.59   -0.00067131
3835.11   -0.00006388
3835.63   0.00300966
3836.15   0.00486818
3836.67   0.00445646
3837.18   0.00442598
3837.70   0.00439551
3838.22   0.00436502
3838.74   0.00433456
3839.26   0.00263891
3839.77   0.00252636
3840.29   0.00369008
3840.81   0.00397245
3841.33   0.00406906
3841.85   0.00261006
3842.36   0.00452766
3842.88   0.00574818
3843.40   0.00216084
3843.92   0.00022476
3844.44   0.00075505
3844.95   0.00247045
3845.47   0.00163540
3845.99   -0.00133703
3846.51   0.00093177
3847.02   0.00202361
3847.54   0.00059767
3848.06   -0.00005854
3848.58   -0.00145211
3849.10   0.00009203
3849.61   0.00316657
3850.13   0.00486754
3850.65   0.00230926
3851.17   -0.00131933
3851.69   -0.00204805
3852.20   0.00134174
3852.72   0.00286620
3853.24   0.00391591
3853.76   0.00241466
3854.28   0.00038790
3854.79   0.00064373
3855.31   0.00178281
3855.83   0.00227037
3856.35   0.00448226
3856.87   0.00466743
3857.38   0.00306427
3857.90   0.00312335
3858.42   0.00401800
3858.94   0.00313371
3859.46   0.00283148
3859.97   0.00189545
3860.49   0.00180922
3861.01   0.00428781
3861.53   0.00369312
3862.05   0.00268462
3862.56   0.00403919
3863.08   0.00417109
